Date,Target_Date,Ticker,Asset,Role,Split,Target_Squared_Return,Historical_Variance_Forecast
2026-03-09,2026-03-10,^GSPC,S&P 500,Benchmark,Test,0.045684894721751,0.729989043224066
2026-03-10,2026-03-11,^GSPC,S&P 500,Benchmark,Test,0.0070216386541026,0.5305466697946937
2026-03-11,2026-03-12,^GSPC,S&P 500,Benchmark,Test,2.354631383723786,0.5134411701519418
2026-03-12,2026-03-13,^GSPC,S&P 500,Benchmark,Test,0.3693657022593666,0.6064792870566604
2026-03-13,2026-03-16,^GSPC,S&P 500,Benchmark,Test,1.0160458050401664,0.6127272140689941
2026-03-16,2026-03-17,^GSPC,S&P 500,Benchmark,Test,0.0620582525815146,0.5791562178379637
2026-03-17,2026-03-18,^GSPC,S&P 500,Benchmark,Test,1.877173841129928,0.5839103100940756
2026-03-18,2026-03-19,^GSPC,S&P 500,Benchmark,Test,0.0757671110139477,0.6596385798049235
2026-03-19,2026-03-20,^GSPC,S&P 500,Benchmark,Test,2.3268251186576947,0.6335488861207502
2026-03-20,2026-03-23,^GSPC,S&P 500,Benchmark,Test,1.296890287613094,0.718099538668343
2026-03-23,2026-03-24,^GSPC,S&P 500,Benchmark,Test,0.1405946610855731,0.7698806032556406
2026-03-24,2026-03-25,^GSPC,S&P 500,Benchmark,Test,0.2920855280132999,0.7368673115050778
2026-03-25,2026-03-26,^GSPC,S&P 500,Benchmark,Test,3.0833396687020227,0.7178650144221572
2026-03-26,2026-03-27,^GSPC,S&P 500,Benchmark,Test,2.8436859166632544,0.7694559773903559
2026-03-27,2026-03-30,^GSPC,S&P 500,Benchmark,Test,0.1563058791324309,0.8558042815891312
2026-03-30,2026-03-31,^GSPC,S&P 500,Benchmark,Test,8.24545097793123,0.8556916078284585
2026-03-31,2026-04-01,^GSPC,S&P 500,Benchmark,Test,0.5102166332672968,1.3580019974192263
2026-04-01,2026-04-02,^GSPC,S&P 500,Benchmark,Test,0.0125495588674251,1.3736242865624109
2026-04-02,2026-04-06,^GSPC,S&P 500,Benchmark,Test,0.1951000500477815,1.3320286975688593
2026-04-06,2026-04-07,^GSPC,S&P 500,Benchmark,Test,0.0057602033188422,1.3438019084053243
2026-04-07,2026-04-08,^GSPC,S&P 500,Benchmark,Test,6.1365388436977275,1.2719239725181217
2026-04-08,2026-04-09,^GSPC,S&P 500,Benchmark,Test,0.3783562363323294,1.5525648692712515
2026-04-09,2026-04-10,^GSPC,S&P 500,Benchmark,Test,0.0129770760343726,1.5683289574225872
2026-04-10,2026-04-13,^GSPC,S&P 500,Benchmark,Test,1.0245236351079612,1.5687156110175882
2026-04-13,2026-04-14,^GSPC,S&P 500,Benchmark,Test,1.3721753632753555,1.4794365739529958
2026-04-14,2026-04-15,^GSPC,S&P 500,Benchmark,Test,0.6310943837594519,1.4953424022897523
2026-04-15,2026-04-16,^GSPC,S&P 500,Benchmark,Test,0.0679413321820141,1.4810006119217456
2026-04-16,2026-04-17,^GSPC,S&P 500,Benchmark,Test,1.4324628314510508,1.4810352326594072
2026-04-17,2026-04-20,^GSPC,S&P 500,Benchmark,Test,0.0565106039571901,1.385313127866272
2026-04-20,2026-04-21,^GSPC,S&P 500,Benchmark,Test,0.4055720101148118,1.3830428650666058
2026-04-21,2026-04-22,^GSPC,S&P 500,Benchmark,Test,1.082797581716556,1.2540736758845736
2026-04-22,2026-04-23,^GSPC,S&P 500,Benchmark,Test,0.1715146042649679,1.2471919410021741
2026-04-23,2026-04-24,^GSPC,S&P 500,Benchmark,Test,0.6307644280828676,1.2502499795682138
2026-04-24,2026-04-27,^GSPC,S&P 500,Benchmark,Test,0.0151688289927841,1.2572621494650646
2026-04-27,2026-04-28,^GSPC,S&P 500,Benchmark,Test,0.2407067940392054,1.0208390405807088
2026-04-28,2026-04-29,^GSPC,S&P 500,Benchmark,Test,0.0015940195469775,0.8291128956121684
2026-04-29,2026-04-30,^GSPC,S&P 500,Benchmark,Test,1.037583479065532,0.801760452053219
2026-04-30,2026-05-01,^GSPC,S&P 500,Benchmark,Test,0.085500665692463,0.5370243440875907
2026-05-01,2026-05-04,^GSPC,S&P 500,Benchmark,Test,0.1656866486492024,0.5352842373723882
2026-05-04,2026-05-05,^GSPC,S&P 500,Benchmark,Test,0.6540324670512496,0.5657646650365293
2026-05-05,2026-05-06,^GSPC,S&P 500,Benchmark,Test,2.097556764006162,0.5727062108876582
2026-05-06,2026-05-07,^GSPC,S&P 500,Benchmark,Test,0.1451873269736992,0.6117647156838346
2026-05-07,2026-05-08,^GSPC,S&P 500,Benchmark,Test,0.7039890326352909,0.43856493068448854
2026-05-08,2026-05-11,^GSPC,S&P 500,Benchmark,Test,0.0352760421474103,0.44635060491165
2026-05-11,2026-05-12,^GSPC,S&P 500,Benchmark,Test,0.0257247728294572,0.43564014680008667
2026-05-12,2026-05-13,^GSPC,S&P 500,Benchmark,Test,0.3401462756123964,0.429223664891386
2026-05-13,2026-05-14,^GSPC,S&P 500,Benchmark,Test,0.581627265420291,0.39698828112568774
2026-05-14,2026-05-15,^GSPC,S&P 500,Benchmark,Test,1.5476309902449303,0.3955140607564561
2026-05-15,2026-05-18,^GSPC,S&P 500,Benchmark,Test,0.0054160561202737,0.5113157868526416
2026-05-18,2026-05-19,^GSPC,S&P 500,Benchmark,Test,0.4489965597858771,0.4668762833240569
2026-05-19,2026-05-20,^GSPC,S&P 500,Benchmark,Test,1.1522322281117725,0.4939065304399407
2026-05-20,2026-05-21,^GSPC,S&P 500,Benchmark,Test,0.0293731929309325,0.496739920322378
2026-05-21,2026-05-22,^GSPC,S&P 500,Benchmark,Test,0.1383873691754764,0.46334266584980865
2026-05-22,2026-05-26,^GSPC,S&P 500,Benchmark,Test,0.3708421009193404,0.4444091963061697
2026-05-26,2026-05-27,^GSPC,S&P 500,Benchmark,Test,0.0002718065076996,0.4357490847542378
2026-05-27,2026-05-28,^GSPC,S&P 500,Benchmark,Test,0.3291577608459647,0.43742710841837373
2026-05-28,2026-05-29,^GSPC,S&P 500,Benchmark,Test,0.0470848654373333,0.41524880106377343
2026-05-29,2026-06-01,^GSPC,S&P 500,Benchmark,Test,0.0687412920193227,0.41029408830423825
2026-06-01,2026-06-02,^GSPC,S&P 500,Benchmark,Test,0.0166733924928266,0.3822373183706707
2026-06-02,2026-06-03,^GSPC,S&P 500,Benchmark,Test,0.5475036402653953,0.3828386753826345
2026-06-03,2026-06-04,^GSPC,S&P 500,Benchmark,Test,0.1637628567267114,0.40977842737253534
2026-06-04,2026-06-05,^GSPC,S&P 500,Benchmark,Test,7.1831130667308285,0.39408267784487155
2026-06-05,2026-06-08,^GSPC,S&P 500,Benchmark,Test,0.0884292266207132,0.6939050991413853
2026-06-08,2026-06-09,^GSPC,S&P 500,Benchmark,Test,0.0665494801711935,0.6891557124327454
2026-06-09,2026-06-10,^GSPC,S&P 500,Benchmark,Test,2.667373554482719,0.6592813143446495
2026-06-10,2026-06-11,^GSPC,S&P 500,Benchmark,Test,3.0161959809985572,0.78155015787466
2026-06-11,2026-06-12,^GSPC,S&P 500,Benchmark,Test,0.2512944840808623,0.9404561490987782
2026-06-12,2026-06-15,^GSPC,S&P 500,Benchmark,Test,2.687397648482563,0.9359624541934728
2026-06-15,2026-06-16,^GSPC,S&P 500,Benchmark,Test,0.3249451500456367,1.040138908664628
2026-06-16,2026-06-17,^GSPC,S&P 500,Benchmark,Test,1.493937989049784,0.9756611856146341
2026-06-17,2026-06-18,^GSPC,S&P 500,Benchmark,Test,1.1637693009870511,1.0544871755544811
2026-06-18,2026-06-22,^GSPC,S&P 500,Benchmark,Test,0.1377844425779572,1.0810278731786664
2026-06-22,2026-06-23,^GSPC,S&P 500,Benchmark,Test,2.0929201692850707,1.0389497521274011
2026-06-23,2026-06-24,^GSPC,S&P 500,Benchmark,Test,0.0096710578549133,1.1400101107781415
2026-06-24,2026-06-25,^GSPC,S&P 500,Benchmark,Test,9.842830467213951e-05,1.1306201569315724
2026-06-25,2026-06-26,^GSPC,S&P 500,Benchmark,Test,0.0022256569018255,1.1065908312551627
2026-06-26,2026-06-29,^GSPC,S&P 500,Benchmark,Test,1.3645887579215596,1.106020101217111
2026-06-29,2026-06-30,^GSPC,S&P 500,Benchmark,Test,0.6223630266830512,1.1632815886432166
2026-06-30,2026-07-01,^GSPC,S&P 500,Benchmark,Test,0.0463605916658057,1.1957392157476385
2026-07-01,2026-07-02,^GSPC,S&P 500,Benchmark,Test,1.8775862872214477e-08,1.1916435411337138
2026-07-02,2026-07-06,^GSPC,S&P 500,Benchmark,Test,0.5206219674457019,1.1898195231459872
2026-07-06,2026-07-07,^GSPC,S&P 500,Benchmark,Test,0.1993678985494739,1.195059715763229
2026-07-07,2026-07-08,^GSPC,S&P 500,Benchmark,Test,0.0795925160829779,1.1942420373282254
2026-07-08,2026-07-09,^GSPC,S&P 500,Benchmark,Test,0.6576920731089102,0.8375533832785468
2026-07-09,2026-07-10,^GSPC,S&P 500,Benchmark,Test,0.1764009233772334,0.8621319677898963
2026-07-10,2026-07-13,^GSPC,S&P 500,Benchmark,Test,0.6333945766125877,0.8605734000966526
2026-07-13,2026-07-14,^GSPC,S&P 500,Benchmark,Test,0.1407698680568254,0.7471446742533485
2026-07-14,2026-07-15,^GSPC,S&P 500,Benchmark,Test,0.1453035245513645,0.6207467113368126
2026-07-15,2026-07-16,^GSPC,S&P 500,Benchmark,Test,0.2615772290749542,0.616556039729627
2026-07-16,2026-07-17,^GSPC,S&P 500,Benchmark,Test,1.0301998671521695,0.5034931013203832
2026-07-17,2026-07-20,^GSPC,S&P 500,Benchmark,Test,0.0374083520941468,0.5377081380150359
2026-07-20,2026-07-21,^GSPC,S&P 500,Benchmark,Test,0.7774616241685193,0.4658738841688478
2026-07-21,2026-07-22,^GSPC,S&P 500,Benchmark,Test,0.0186219436663304,0.44675871702737774
2026-07-22,2026-07-23,^GSPC,S&P 500,Benchmark,Test,1.4794762160391408,0.44054101809597884
2026-07-23,2026-07-24,^GSPC,S&P 500,Benchmark,Test,0.0024665182317919,0.4093590008118516
2026-07-24,2026-07-27,^GSPC,S&P 500,Benchmark,Test,0.0002621591729174,0.4085378777516226
2026-07-27,2026-07-28,^GSPC,S&P 500,Benchmark,Test,0.0441880917172353,0.4084539236518309
2026-07-28,2026-07-29,^GSPC,S&P 500,Benchmark,Test,2.333988638949786,0.4094700930908391
2026-07-29,2026-07-30,^GSPC,S&P 500,Benchmark,Test,2.711954843485395,0.45362027700610447
2026-07-30,2026-07-31,^GSPC,S&P 500,Benchmark,Test,0.4870934965862146,0.5632288683860944
