Date,Target_Date,Ticker,Asset,Role,Split,Target_Squared_Return,Historical_Variance_Forecast
2026-02-06,2026-02-09,JNJ,Johnson & Johnson,Stock,Test,0.318225328253259,0.9066512134249105
2026-02-09,2026-02-10,JNJ,Johnson & Johnson,Stock,Test,0.0147858074365325,0.8676537253050141
2026-02-10,2026-02-11,JNJ,Johnson & Johnson,Stock,Test,1.0973983995857703,0.8074588902269817
2026-02-11,2026-02-12,JNJ,Johnson & Johnson,Stock,Test,2.3116049555979505,0.6371718092664758
2026-02-12,2026-02-13,JNJ,Johnson & Johnson,Stock,Test,0.2032427674452133,0.602301242912369
2026-02-13,2026-02-17,JNJ,Johnson & Johnson,Stock,Test,0.0024308426947603,0.5126328116739575
2026-02-17,2026-02-18,JNJ,Johnson & Johnson,Stock,Test,0.4622458055419426,0.5277394329236379
2026-02-18,2026-02-19,JNJ,Johnson & Johnson,Stock,Test,0.6094050565130921,0.4857870382853863
2026-02-19,2026-02-20,JNJ,Johnson & Johnson,Stock,Test,3.262856862529402,0.4583976976622045
2026-02-20,2026-02-23,JNJ,Johnson & Johnson,Stock,Test,1.882491038540373,0.7150108750955008
2026-02-23,2026-02-24,JNJ,Johnson & Johnson,Stock,Test,0.5027227123010427,0.7451724129985965
2026-02-24,2026-02-25,JNJ,Johnson & Johnson,Stock,Test,0.2040557440010301,0.7444356798420425
2026-02-25,2026-02-26,JNJ,Johnson & Johnson,Stock,Test,0.4841525807917428,0.7927453393903267
2026-02-26,2026-02-27,JNJ,Johnson & Johnson,Stock,Test,4.067213125418519,0.822468459912443
2026-02-27,2026-03-02,JNJ,Johnson & Johnson,Stock,Test,0.0027368766457823,0.8964597826339066
2026-03-02,2026-03-03,JNJ,Johnson & Johnson,Stock,Test,0.5341556096090925,0.8840594296152068
2026-03-03,2026-03-04,JNJ,Johnson & Johnson,Stock,Test,0.347354169160839,0.9417254680992068
2026-03-04,2026-03-05,JNJ,Johnson & Johnson,Stock,Test,5.468986225040861,0.9199813624764234
2026-03-05,2026-03-06,JNJ,Johnson & Johnson,Stock,Test,0.1029165553638371,1.2214057407100323
2026-03-06,2026-03-09,JNJ,Johnson & Johnson,Stock,Test,0.8223885116012571,1.213372683589307
2026-03-09,2026-03-10,JNJ,Johnson & Johnson,Stock,Test,0.2121805824459694,1.1622506181617027
2026-03-10,2026-03-11,JNJ,Johnson & Johnson,Stock,Test,0.0875426150501948,1.1354913206055977
2026-03-11,2026-03-12,JNJ,Johnson & Johnson,Stock,Test,0.1534555094433023,1.121143876567206
2026-03-12,2026-03-13,JNJ,Johnson & Johnson,Stock,Test,0.0462534849396089,1.13090936003452
2026-03-13,2026-03-16,JNJ,Johnson & Johnson,Stock,Test,0.4748211709391058,1.0869810887881586
2026-03-16,2026-03-17,JNJ,Johnson & Johnson,Stock,Test,4.456434387737437,0.9966785945172433
2026-03-17,2026-03-18,JNJ,Johnson & Johnson,Stock,Test,0.1219325190959147,1.2025583861672011
2026-03-18,2026-03-19,JNJ,Johnson & Johnson,Stock,Test,0.0181638931360333,1.2059093020511906
2026-03-19,2026-03-20,JNJ,Johnson & Johnson,Stock,Test,0.8892244290614033,1.177838433721392
2026-03-20,2026-03-23,JNJ,Johnson & Johnson,Stock,Test,0.0004511581949147,1.1639681861043394
2026-03-23,2026-03-24,JNJ,Johnson & Johnson,Stock,Test,0.0040621494558042,1.0299370363690863
2026-03-24,2026-03-25,JNJ,Johnson & Johnson,Stock,Test,3.8468527335942246,0.9145021028204902
2026-03-25,2026-03-26,JNJ,Johnson & Johnson,Stock,Test,0.0829382929329401,1.101020121590658
2026-03-26,2026-03-27,JNJ,Johnson & Johnson,Stock,Test,0.2545065320713213,1.0969371238128764
2026-03-27,2026-03-30,JNJ,Johnson & Johnson,Stock,Test,0.7137497098177238,1.0960192160193052
2026-03-30,2026-03-31,JNJ,Johnson & Johnson,Stock,Test,0.6415015828560935,0.9181108662317025
2026-03-31,2026-04-01,JNJ,Johnson & Johnson,Stock,Test,0.0171609321396975,0.9573419265783503
2026-04-01,2026-04-02,JNJ,Johnson & Johnson,Stock,Test,0.1965910718937329,0.9354098663852118
2026-04-02,2026-04-06,JNJ,Johnson & Johnson,Stock,Test,0.7316420182003159,0.9285658791979756
2026-04-06,2026-04-07,JNJ,Johnson & Johnson,Stock,Test,1.1407333436363034,0.6929981297610139
2026-04-07,2026-04-08,JNJ,Johnson & Johnson,Stock,Test,1.4518057334887813,0.7439842422802493
2026-04-08,2026-04-09,JNJ,Johnson & Johnson,Stock,Test,1.714156471947252e-05,0.7764233488319316
2026-04-09,2026-04-10,JNJ,Johnson & Johnson,Stock,Test,1.411533088918428,0.7641600316434431
2026-04-10,2026-04-13,JNJ,Johnson & Johnson,Stock,Test,0.0440585584136674,0.8242595764500585
2026-04-13,2026-04-14,JNJ,Johnson & Johnson,Stock,Test,0.8015451810291241,0.8203404598047225
2026-04-14,2026-04-15,JNJ,Johnson & Johnson,Stock,Test,0.3568490937912764,0.8641583753414259
2026-04-15,2026-04-16,JNJ,Johnson & Johnson,Stock,Test,3.04701377745505,0.8507071432610642
2026-04-16,2026-04-17,JNJ,Johnson & Johnson,Stock,Test,0.0235958874897484,0.7831830734446242
2026-04-17,2026-04-20,JNJ,Johnson & Johnson,Stock,Test,2.254556701237777,0.7795820897853059
2026-04-20,2026-04-21,JNJ,Johnson & Johnson,Stock,Test,3.933137508745045,0.8747798951874957
2026-04-21,2026-04-22,JNJ,Johnson & Johnson,Stock,Test,0.000703778678784,1.009779662932862
2026-04-22,2026-04-23,JNJ,Johnson & Johnson,Stock,Test,3.9696510397532863,1.008878879469186
2026-04-23,2026-04-24,JNJ,Johnson & Johnson,Stock,Test,1.8909481925831455,1.2366423435569898
2026-04-24,2026-04-27,JNJ,Johnson & Johnson,Stock,Test,0.91008639183345,1.0808330131236505
2026-04-27,2026-04-28,JNJ,Johnson & Johnson,Stock,Test,1.169377139400227,1.1042634589120799
2026-04-28,2026-04-29,JNJ,Johnson & Johnson,Stock,Test,0.0373832513040775,1.1656578890938287
2026-04-29,2026-04-30,JNJ,Johnson & Johnson,Stock,Test,1.1960265345486545,1.102533638206856
2026-04-30,2026-05-01,JNJ,Johnson & Johnson,Stock,Test,1.3549709055530887,1.1390415350311738
2026-05-01,2026-05-04,JNJ,Johnson & Johnson,Stock,Test,1.75513510008679,1.173116984532358
2026-05-04,2026-05-05,JNJ,Johnson & Johnson,Stock,Test,0.3604050144589434,1.219027159437268
2026-05-05,2026-05-06,JNJ,Johnson & Johnson,Stock,Test,0.1707161078012423,1.2513516902865858
2026-05-06,2026-05-07,JNJ,Johnson & Johnson,Stock,Test,0.8907760030643957,1.222452172990301
2026-05-07,2026-05-08,JNJ,Johnson & Johnson,Stock,Test,0.2875495570357927,1.1224437873803847
2026-05-08,2026-05-11,JNJ,Johnson & Johnson,Stock,Test,0.0024685323195087,1.1152642970502988
2026-05-11,2026-05-12,JNJ,Johnson & Johnson,Stock,Test,1.6127875119950796,1.092131340461631
2026-05-12,2026-05-13,JNJ,Johnson & Johnson,Stock,Test,7.342844815077712,1.2175679346766897
2026-05-13,2026-05-14,JNJ,Johnson & Johnson,Stock,Test,0.0271541669622176,1.5880284578217698
2026-05-14,2026-05-15,JNJ,Johnson & Johnson,Stock,Test,3.1969075727815643,1.5850958959354637
2026-05-15,2026-05-18,JNJ,Johnson & Johnson,Stock,Test,0.941075554305048,1.5919089895254
2026-05-18,2026-05-19,JNJ,Johnson & Johnson,Stock,Test,0.2215303589486852,1.6529453999332002
2026-05-19,2026-05-20,JNJ,Johnson & Johnson,Stock,Test,0.0876667586102969,1.5633681002574789
2026-05-20,2026-05-21,JNJ,Johnson & Johnson,Stock,Test,1.0929555461469314,1.3667240305522241
2026-05-21,2026-05-22,JNJ,Johnson & Johnson,Stock,Test,1.2544358443796486,1.4115175446277017
2026-05-22,2026-05-26,JNJ,Johnson & Johnson,Stock,Test,1.4827625663419906,1.2841622101402148
2026-05-26,2026-05-27,JNJ,Johnson & Johnson,Stock,Test,0.2314308136300229,1.2625040736968174
2026-05-27,2026-05-28,JNJ,Johnson & Johnson,Stock,Test,0.0449761247146237,1.211746120622513
2026-05-28,2026-05-29,JNJ,Johnson & Johnson,Stock,Test,5.753063864244608,1.1711271149266316
2026-05-29,2026-06-01,JNJ,Johnson & Johnson,Stock,Test,0.6577001229081028,1.4651396609221918
2026-06-01,2026-06-02,JNJ,Johnson & Johnson,Stock,Test,0.0771593798123963,1.426692992161705
2026-06-02,2026-06-03,JNJ,Johnson & Johnson,Stock,Test,0.024620027795,1.3703165951540743
2026-06-03,2026-06-04,JNJ,Johnson & Johnson,Stock,Test,4.7713878083534915,1.2879996982859905
2026-06-04,2026-06-05,JNJ,Johnson & Johnson,Stock,Test,3.983977196380476,1.5014859509908525
2026-06-05,2026-06-08,JNJ,Johnson & Johnson,Stock,Test,0.068856647420845,1.6585015215416927
2026-06-08,2026-06-09,JNJ,Johnson & Johnson,Stock,Test,4.257345637812462,1.6028746610682905
2026-06-09,2026-06-10,JNJ,Johnson & Johnson,Stock,Test,0.3927858082522945,1.7256213658626958
2026-06-10,2026-06-11,JNJ,Johnson & Johnson,Stock,Test,0.0045041301295346,1.723959709297277
2026-06-11,2026-06-12,JNJ,Johnson & Johnson,Stock,Test,1.1238274867019598,1.690196601635637
2026-06-12,2026-06-15,JNJ,Johnson & Johnson,Stock,Test,4.781763937497305,1.4250721540364433
2026-06-15,2026-06-16,JNJ,Johnson & Johnson,Stock,Test,0.0415734390560003,1.7057240331930328
2026-06-16,2026-06-17,JNJ,Johnson & Johnson,Stock,Test,0.1743654664801191,1.521937762968633
2026-06-17,2026-06-18,JNJ,Johnson & Johnson,Stock,Test,6.3105192075598024,1.5070443179044593
2026-06-18,2026-06-22,JNJ,Johnson & Johnson,Stock,Test,1.592041847101323,1.8308442687857127
2026-06-22,2026-06-23,JNJ,Johnson & Johnson,Stock,Test,10.973269889476809,1.9012416884150998
2026-06-23,2026-06-24,JNJ,Johnson & Johnson,Stock,Test,0.6397923169870229,2.3675936713035224
2026-06-24,2026-06-25,JNJ,Johnson & Johnson,Stock,Test,2.550850137979175,2.3422520200555814
2026-06-25,2026-06-26,JNJ,Johnson & Johnson,Stock,Test,15.335856400827094,2.3315419021212103
2026-06-26,2026-06-29,JNJ,Johnson & Johnson,Stock,Test,2.251524009187686,2.957406699944092
2026-06-29,2026-06-30,JNJ,Johnson & Johnson,Stock,Test,3.13936775809999,2.982251744774338
2026-06-30,2026-07-01,JNJ,Johnson & Johnson,Stock,Test,1.5486055310596788e-05,2.816793506538475
2026-07-01,2026-07-02,JNJ,Johnson & Johnson,Stock,Test,12.285471831431886,2.735896857188453
2026-07-02,2026-07-06,JNJ,Johnson & Johnson,Stock,Test,2.017767457291124,3.082029669137234
2026-07-06,2026-07-07,JNJ,Johnson & Johnson,Stock,Test,9.027479545388529,3.3001721177010657
2026-07-07,2026-07-08,JNJ,Johnson & Johnson,Stock,Test,2.0947723432610936,3.452844387470369
2026-07-08,2026-07-09,JNJ,Johnson & Johnson,Stock,Test,2.7092024312963003,3.5893155644525145
2026-07-09,2026-07-10,JNJ,Johnson & Johnson,Stock,Test,0.6749949316702593,3.7982226234916596
2026-07-10,2026-07-13,JNJ,Johnson & Johnson,Stock,Test,0.0942102131576783,3.750111432507346
2026-07-13,2026-07-14,JNJ,Johnson & Johnson,Stock,Test,2.348282368755364,3.7472644828534127
2026-07-14,2026-07-15,JNJ,Johnson & Johnson,Stock,Test,7.438843383858456,3.913585374325348
2026-07-15,2026-07-16,JNJ,Johnson & Johnson,Stock,Test,1.4093472603674384,4.308963848252054
2026-07-16,2026-07-17,JNJ,Johnson & Johnson,Stock,Test,1.4900198488436682,4.072734571920241
2026-07-17,2026-07-20,JNJ,Johnson & Johnson,Stock,Test,2.828377087370029,4.100335093991726
2026-07-20,2026-07-21,JNJ,Johnson & Johnson,Stock,Test,0.5138273869377417,4.2732948720423325
2026-07-21,2026-07-22,JNJ,Johnson & Johnson,Stock,Test,3.933541276115062,3.8655306878724005
2026-07-22,2026-07-23,JNJ,Johnson & Johnson,Stock,Test,1.9990684640651808,3.9494653467087746
2026-07-23,2026-07-24,JNJ,Johnson & Johnson,Stock,Test,2.497606875510084,3.5826395708552
2026-07-24,2026-07-27,JNJ,Johnson & Johnson,Stock,Test,0.9282553548325504,3.643947720557476
2026-07-27,2026-07-28,JNJ,Johnson & Johnson,Stock,Test,0.0857660952855202,3.5886806269407794
2026-07-28,2026-07-29,JNJ,Johnson & Johnson,Stock,Test,0.2033223476523592,2.93733004067711
2026-07-29,2026-07-30,JNJ,Johnson & Johnson,Stock,Test,13.878398959917568,2.868884446141007
2026-07-30,2026-07-31,JNJ,Johnson & Johnson,Stock,Test,0.042833320663325,3.4216743145276056
